111  53.75146086  091.40009356
112  53.75154302  091.40007821  53.75159050  091.40007916
111  53.75154302  091.40007821
112  53.75154302  091.40007821  53.75157175  091.40007878
112  53.75163959  091.40010361  53.75167373  091.40012220
111  53.75163959  091.40010361
112  53.75163959  091.40010361  53.75165893  091.40011414
111  53.75169123  091.40015076
112  53.75169123  091.40015076  53.75170849  091.40017346
112  53.75173480  091.40022629  53.75174661  091.40025238
111  53.75173480  091.40022629
112  53.75175892  091.40025329  53.75177361  091.40026567
111  53.75175892  091.40025329
114  53.75175892  091.40025329  53.75176520  091.40025859
112  53.75170151  091.39998257  53.75175740  091.40003985
111  53.75172691  091.40013438
112  53.75167449  091.40005636  53.75163779  091.40002580
113  53.75159424  091.40000930
110 1 0.25 0.0000 asphalt_1D.pol
111  53.74944807  091.40131581
112  53.74957760  091.40160228  53.74960501  091.40166406
111  53.74963766  091.40185902
111  53.74967718  091.40185019
112  53.74961008  091.40158168  53.74958369  091.40151131
113  53.74949258  091.40129697
110 1 0.25 0.0000 asphalt_1D.pol
111  53.74802102  091.40458912
111  53.74788799  091.40493195
111  53.74800114  091.40505837
113  53.74813128  091.40470513
110 1 0.25 0.0000 asphalt_1D.pol
111  53.74824936  091.40014340
111  53.74809716  091.40072115
111  53.74790208  091.40078802
111  53.74771386  091.40197837
111  53.74763845  091.40245531
111  53.74789944  091.40258459
111  53.74816834  091.40320872
111  53.74802102  091.40458912
111  53.74813128  091.40470513
111  53.74821780  091.40466132
111  53.74834433  091.40397478
111  53.74853415  091.40378309
111  53.74864806  091.40383347
111  53.74859508  091.40428058
111  53.74906492  091.40443266
111  53.74912089  091.40372054
111  53.74926618  091.40375010
111  53.74922221  091.40458109
111  53.74918907  091.40514039
111  53.74930579  091.40516381
111  53.74932433  091.40469982
111  53.74947529  091.40487533
111  53.74947266  091.40504029
111  53.74966510  091.40504920
111  53.74967301  091.40494666
111  53.74992346  091.40496450
111  53.75000835  091.40359227
111  53.74923012  091.40356018
111  53.74937591  091.40331989
111  53.74994235  091.40322474
111  53.74994783  091.40291216
111  53.74966989  091.40284365
111  53.74967718  091.40185019
111  53.74963766  091.40185902
111  53.74893572  091.40201584
111  53.74889162  091.40185897
111  53.74902765  091.40140424
111  53.74900574  091.40109892
111  53.74899918  091.40101371
111  53.74894492  091.40075561
111  53.74890487  091.40056507
113  53.74875511  091.40063525
110 2 0.25 0.0000 concrete_1D.pol
111  53.74505511  091.39635953
111  53.74514152  091.39674821
111  53.74497889  091.39686258
111  53.74513310  091.39745991
111  53.74524043  091.39737095
111  53.74512468  091.39693681
111  53.74519623  091.39687987
112  53.74526785  091.39697137  53.74529562  091.39701585
111  53.74531829  091.39712541
111  53.74536669  091.39738162
111  53.74514994  091.39753819
111  53.74500829  091.39764698
111  53.74507676  091.39790558
111  53.74520768  091.39781022
111  53.74527093  091.39805262
111  53.74509856  091.39844366
111  53.74507139  091.39848254
111  53.74509777  091.39853943
111  53.74511683  091.39851402
111  53.74569632  091.39806356
111  53.74556670  091.39745865
112  53.74566427  091.39741547  53.74569759  091.39742140
111  53.74578416  091.39750610
111  53.74634821  091.39800050
111  53.74663100  091.39775424
111  53.74642578  091.39756067
111  53.74548224  091.39678498
113  53.74530594  091.39653499
110 2 0.25 0.0000 concrete_1D.pol
111  53.74712820  091.39455704
111  53.74498995  091.39294423
111  53.74478517  091.39371542
111  53.74444078  091.39348721
111  53.74448732  091.39323539
111  53.74415223  091.39296783
111  53.74425461  091.39257437
111  53.74414757  091.39249567
111  53.74418015  091.39231468
111  53.74396141  091.39209434
111  53.74362941  091.39531983
111  53.74481323  091.39562134
111  53.74505511  091.39635953
111  53.74530594  091.39653499
111  53.74548224  091.39678498
111  53.74642578  091.39756067
111  53.74643891  091.39750617
111  53.74664965  091.39767119
111  53.74682455  091.39699008
113  53.74659142  091.39685107
110 2 0.25 0.0000 concrete_2D.pol
111  53.74771386  091.40197837
111  53.74727454  091.40128135
111  53.74666209  091.40220685
111  53.74734359  091.40351733
111  53.74723403  091.40374554
111  53.74733929  091.40390226
111  53.74744111  091.40368590
111  53.74765862  091.40320969
111  53.74782277  091.40353353
111  53.74795535  091.40331290
111  53.74775963  091.40303532
111  53.74789944  091.40258459
113  53.74763845  091.40245531
110 1 0.25 0.0000 asphalt_1D.pol
111  53.74899918  091.40101371
111  53.74900574  091.40109892
111  53.74905934  091.40106867
111  53.74906226  091.40093274
111  53.74916345  091.40086536
111  53.74943931  091.40085118
111  53.74948753  091.40112057
111  53.74940569  091.40117000
111  53.74944807  091.40131581
111  53.74949258  091.40129697
111  53.74962204  091.40124217
111  53.74952705  091.40058476
111  53.74918768  091.40075251
112  53.74912235  091.40075998  53.74909827  091.40074707
111  53.74909008  091.40071328
111  53.74908156  091.40048229
111  53.74902940  091.40050672
111  53.74904086  091.40060456
112  53.74902759  091.40070872  53.74900801  091.40076748
113  53.74894492  091.40075561
110 1 0.25 0.0000 asphalt_1D.pol
111  53.74669427  091.38341908
111  53.74553612  091.38262507
111  53.74551221  091.38274186
111  53.74549818  091.38281040
111  53.74545602  091.38355527
112  53.74552498  091.38380984  53.74556039  091.38390820
111  53.74565414  091.38397582
111  53.74580800  091.38405067
111  53.74580421  091.38436002
111  53.74594079  091.38436430
111  53.74595933  091.38404853
111  53.74627591  091.38410413
112  53.74641436  091.38406569  53.74645735  091.38400154
111  53.74649089  091.38389385
111  53.74649510  091.38359804
113  53.74667783  091.38351769
111  53.74587564  091.38295478
112  53.74592719  091.38302133  53.74593949  091.38305399
111  53.74594414  091.38311516
111  53.74589145  091.38354580
112  53.74585318  091.38364408  53.74582684  091.38367378
111  53.74579836  091.38367648
111  53.74561570  091.38356660
112  53.74555180  091.38350039  53.74553599  091.38346178
111  53.74552437  091.38338543
111  53.74554193  091.38293993
112  53.74556366  091.38284817  53.74557947  091.38282738
113  53.74561394  091.38281519
111  53.74613155  091.38399135
111  53.74595592  091.38396041
112  53.74591892  091.38387405  53.74591282  091.38383486
111  53.74592054  091.38373972
111  53.74599176  091.38314784
112  53.74607578  091.38312421  53.74612335  091.38315721
113  53.74613374  091.38325426
110 1 0.25 0.0000 asphalt_1D.pol
111  53.75535187  091.39723769
111  53.75724072  091.39574068
111  53.75759551  091.39530695
111  53.75831410  091.39423951
112  53.75838411  091.39369629  53.75832836  091.39340271
111  53.75810860  091.39326506
111  53.75627716  091.39173928
111  53.75569984  091.39120366
111  53.75402260  091.38954359
111  53.75164940  091.38718792
111  53.75055426  091.38629824
111  53.74949199  091.38551551
111  53.74807564  091.38451469
111  53.74669427  091.38341908
111  53.74667783  091.38351769
111  53.74819080  091.38472148
111  53.75043768  091.38631470
111  53.75157445  091.38724063
111  53.75434321  091.38996709
111  53.75620329  091.39179049
111  53.75815888  091.39343603
112  53.75831873  091.39373568  53.75836278  091.39395632
111  53.75827573  091.39414104
111  53.75750786  091.39529096
111  53.75720436  091.39565545
111  53.75540169  091.39711234
111  53.75534808  091.39715567
113  53.75533922  091.39716283
110 1 0.25 0.0000 asphalt_1D.pol
111  53.75436401  091.39792050
111  53.75447964  091.39786109
111  53.75445929  091.39779512
111  53.75435579  091.39745953
111  53.75445329  091.39735203
111  53.75440923  091.39721425
111  53.75430986  091.39731153
111  53.75420740  091.39741055
113  53.75434381  091.39781637
110 1 0.25 0.0000 asphalt_1D.pol
111  53.75210510  091.39882047
111  53.75230111  091.39874562
111  53.75246340  091.39955833
111  53.75251188  091.39952269
111  53.75249502  091.39932307
111  53.75259408  091.39919119
111  53.75257265  091.39904999
111  53.75246972  091.39894880
111  53.75245286  091.39883473
111  53.75274007  091.39871441
111  53.75260760  091.39773978
111  53.75246972  091.39779389
111  53.75240439  091.39750517
112  53.75233983  091.39732064  53.75229768  091.39727312
111  53.75224631  091.39727348
111  53.75197232  091.39732694
111  53.75216833  091.39828580
113  53.75203352  091.39833337
110 1 0.25 0.0000 asphalt_1D.pol
111  53.75169557  091.39704857
111  53.75204474  091.39881355
111  53.75210510  091.39882047
111  53.75203352  091.39833337
111  53.75185436  091.39725332
111  53.75245926  091.39701093
112  53.75257348  091.39703983  53.75262532  091.39705874
111  53.75269954  091.39713213
111  53.75353628  091.39778445
112  53.75386273  091.39800682  53.75398217  091.39803058
111  53.75416226  091.39798407
111  53.75436401  091.39792050
111  53.75434381  091.39781637
111  53.75413761  091.39788762
112  53.75393448  091.39790679  53.75382909  091.39787709
111  53.75374718  091.39782738
111  53.75347545  091.39760123
112  53.75302646  091.39724243  53.75289327  091.39714837
111  53.75258626  091.39695577
111  53.75171987  091.39673425
114  53.75169498  091.39689132  53.75169089  091.39695142
110 1 0.25 0.0000 asphalt_1D.pol
111  53.74553612  091.38262507
111  53.74455415  091.38224640
111  53.74107962  091.38118382
111  53.74107470  091.38124394
111  53.74457180  091.38239694
113  53.74551221  091.38274186
110 1 0.25 0.0000 asphalt_1D.pol
111  53.74250275  091.38947353
112  53.74330844  091.39042405  53.74356642  091.39085169
112  53.74378292  091.39151626  53.74383561  091.39162911
111  53.74400072  091.39190245
111  53.74402293  091.39180478
112  53.74382154  091.39139155  53.74371372  091.39113508
111  53.74382154  091.39139155
112  53.74382154  091.39139155  53.74367391  091.39104038
112  53.74338209  091.39035833  53.74327539  091.39017544
111  53.74338209  091.39035833
112  53.74338209  091.39035833  53.74319746  091.39004188
113  53.74252804  091.38936964
110 1 0.25 0.0000 asphalt_1D.pol
111  53.74202526  091.38902036
111  53.74190448  091.38948899
111  53.74202747  091.38958523
111  53.74220514  091.38941784
111  53.74228321  091.38916418
111  53.74250275  091.38947353
111  53.74252804  091.38936964
111  53.74230747  091.38904482
113  53.74207989  091.38887155
110 1 0.25 0.0000 asphalt_1D.pol
111  53.72533445  091.37500294
111  53.72761960  091.37702776
112  53.72907846  091.37851767  53.72964662  091.37906555
111  53.73038755  091.37964399
111  53.73387299  091.38229117
111  53.73688411  091.38456915
111  53.73755510  091.38501553
111  53.74173390  091.38885615
111  53.74202526  091.38902036
111  53.74207989  091.38887155
111  53.74175924  091.38874518
111  53.73758668  091.38485117
111  53.73688816  091.38443279
111  53.72971775  091.37894191
112  53.72886230  091.37816481  53.72861100  091.37792473
111  53.72735246  091.37662840
113  53.72535764  091.37488539
110 1 0.25 0.0000 asphalt_1D.pol
111  53.72355509  091.37220758
112  53.72360115  091.37271847  53.72366044  091.37291745
111  53.72397817  091.37354576
111  53.72427676  091.37387526
111  53.72515169  091.37421846
111  53.72518153  091.37411144
111  53.72431758  091.37378264
111  53.72400902  091.37346205
112  53.72365999  091.37270546  53.72361848  091.37254656
113  53.72361198  091.37225326
110 1 0.25 0.0000 asphalt_1D.pol
111  53.72542611  091.37270100
112  53.72549853  091.37280855  53.72552089  091.37288242
111  53.72550307  091.37295821
111  53.72518153  091.37411144
111  53.72515169  091.37421846
111  53.72514055  091.37425843
112  53.72514745  091.37461901  53.72518117  091.37476862
111  53.72533445  091.37500294
111  53.72535764  091.37488539
112  53.72522351  091.37457371  53.72520243  091.37443834
111  53.72521642  091.37427268
111  53.72553102  091.37312706
112  53.72561091  091.37295818  53.72566885  091.37290148
113  53.72575189  091.37287850
110 1 0.25 0.0000 asphalt_1D.pol
111  53.72371650  091.37221890
111  53.72411290  091.37214469
111  53.72406443  091.37208415
113  53.72373723  091.37212614
110 1 0.25 0.0000 asphalt_1D.pol
111  53.72414413  091.37207605
112  53.72387986  091.37190254  53.72383615  091.37185444
111  53.72375679  091.37165366
112  53.72347778  091.37163075  53.72336512  091.37190704
111  53.72346889  091.37204574
111  53.72344084  091.37211583
111  53.72355509  091.37220758
111  53.72361198  091.37225326
111  53.72366161  091.37229311
111  53.72371650  091.37221890
111  53.72373723  091.37212614
111  53.72357989  091.37205811
111  53.72359696  091.37197565
111  53.72355915  091.37194061
111  53.72353476  091.37201688
111  53.72348231  091.37195504
112  53.72350183  091.37167451  53.72358314  091.37149843
111  53.72372869  091.37167469
112  53.72383115  091.37191999  53.72386977  091.37199214
111  53.72406443  091.37208415
111  53.72411290  091.37214469
113  53.72414202  091.37214016
110 1 0.25 0.0000 asphalt_1D.pol
111  53.72576945  091.37278825
111  53.72454096  091.37214714
111  53.72414413  091.37207605
111  53.72414202  091.37214016
111  53.72453405  091.37221497
111  53.72542611  091.37270100
113  53.72575189  091.37287850
110 1 0.25 0.0000 asphalt_1D.pol
111  53.73326153  091.37619969
111  53.73007093  091.37380164
112  53.72939696  091.37343965  53.72926699  091.37340699
111  53.72879369  091.37330881
111  53.72706060  091.37318204
111  53.72639793  091.37310208
111  53.72576945  091.37278825
111  53.72575189  091.37287850
111  53.72638374  091.37320214
111  53.72881041  091.37342532
112  53.72937761  091.37356856  53.72953569  091.37361310
111  53.73004729  091.37393438
113  53.73322902  091.37630772
110 1 0.25 0.0000 asphalt_1D.pol
111  53.73469960  091.37733983
111  53.73436318  091.37666204
111  53.73335338  091.37589442
111  53.73326153  091.37619969
111  53.73322902  091.37630772
111  53.73338921  091.37642174
111  53.73333019  091.37666758
111  53.73398989  091.37720915
111  53.73405433  091.37697827
113  53.73467532  091.37743219
111  53.73425663  091.37687799
112  53.73422290  091.37691561  53.73420461  091.37692592
111  53.73417979  091.37691717
111  53.73402854  091.37681613
112  53.73401147  091.37674190  53.73400903  091.37670067
111  53.73402854  091.37666974
111  53.73409929  091.37659344
112  53.73413222  091.37657695  53.73414807  091.37657901
111  53.73416637  091.37659344
111  53.73425419  091.37665324
112  53.73428836  091.37670304  53.73429690  091.37673809
113  53.73428712  091.37677902
111  53.73434886  091.37706324
112  53.73433755  091.37690480  53.73436439  091.37684295
111  53.73442205  091.37686942
113  53.73454524  091.37721376
110 1 0.25 0.0000 asphalt_1D.pol
111  53.74107962  091.38118382
112  53.74085272  091.38115191  53.74075392  091.38115191
111  53.74060703  091.38116428
111  53.74007133  091.38120883
112  53.73974562  091.38112551  53.73962852  091.38106860
111  53.73945533  091.38095667
111  53.73469960  091.37733983
111  53.73467532  091.37743219
111  53.73943124  091.38105205
112  53.73970796  091.38122392  53.73989092  091.38130063
111  53.74007872  091.38129151
112  53.74084661  091.38122814  53.74093199  091.38122195
113  53.74107470  091.38124394
110 1 0.25 0.0000 asphalt_1D.pol
111  53.75075915  091.40037252
112  53.75075222  091.40028692  53.75077431  091.40023684
111  53.75082677  091.40022309
111  53.75074176  091.39970377
111  53.75012309  091.39999160
111  53.75034073  091.40118286
111  53.75058927  091.40105881
111  53.75057457  091.40089388
112  53.75064873  091.40071006  53.75067059  091.40056571
111  53.75065011  091.40050147
112  53.75067811  091.40045449  53.75068564  091.40044176
111  53.75070960  091.40043437
111  53.75070625  091.40056287
112  53.75075093  091.40049327  53.75077213  091.40046134
111  53.75075093  091.40049327
112  53.75075093  091.40049327  53.75076872  091.40046597
113  53.75079399  091.40042475
112  53.75047615  091.40079427  53.75038715  091.40075056
111  53.75043225  091.40056571
112  53.75056029  091.40050586  53.75062379  091.40057100
113  53.75060193  091.40069950
110 1 0.25 0.0000 asphalt_1D.pol
111  53.75169926  091.40032565
112  53.75163969  091.40035657  53.75161077  091.40035148
111  53.75158875  091.40029876
111  53.75150476  091.40033822
111  53.75148119  091.40034929
111  53.75102659  091.40056285
111  53.75100612  091.40057247
111  53.75095920  091.40059451
112  53.75095415  091.40065640  53.75094548  091.40067718
111  53.75092048  091.40068324
111  53.75074055  091.40076065
111  53.75075135  091.40088916
111  53.75093996  091.40082367
112  53.75097833  091.40082024  53.75099785  091.40083124
111  53.75100741  091.40085958
111  53.75103664  091.40108351
111  53.75168194  091.40076621
